datetime,pilEAUte-Primary settling tank influent-FIT_100-Flowrate (Liquid),pilEAUte-Pilote influent-FIT_110-Flowrate (Liquid),pilEAUte-Copilote influent-FIT_120-Flowrate (Liquid),pilEAUte-Primary settling tank effluent-Ammo_005-NH4_N,pilEAUte-Primary settling tank effluent-Ammo_005-K,pilEAUte-Primary settling tank effluent-Ammo_005-Temperature,pilEAUte-Primary settling tank effluent-Ammo_005-pH,pilEAUte-Primary settling tank effluent-Spectro_010-TSS,pilEAUte-Primary settling tank effluent-Spectro_010-COD,pilEAUte-Primary settling tank effluent-Spectro_010-CODf,pilEAUte-Primary settling tank effluent-Spectro_010-NO3_N,pilEAUte-Pilote effluent-Varion_002-NH4_N,pilEAUte-Pilote effluent-Varion_002-NO3_N,pilEAUte-copilote effluent-Varion_001-NH4_N,pilEAUte-copilote effluent-Varion_001-NO3_N,pilEAUte-Pilote reactor 5-FIT_430-Flowrate (Gas),pilEAUte-copilote reactor 5-FIT_460-Flowrate (Gas),pilEAUte-Pilote reactor 4-AIT_241-DO,pilEAUte-copilote reactor 4-AIT_341-DO,pilEAUte-Pilote reactor 5-AIT_250-TSS,pilEAUte-copilote reactor 5-AIT_350-TSS,pilEAUte-Pilote sludge recycle-AIT_260-TSS,pilEAUte-Copilote sludge recycle-AIT_360-TSS,pilEAUte-Pilote effluent-TurbR200-Turbidity,pilEAUte-copilote effluent-TurbR300-Turbidity
2020-03-04 21:22:00,,,,28.33,8.8,13.9,7.32,0.066783,0.32351599999999997,0.07896399999999999,0.0,0.002546809911727905,0.003067970037460327,0.004753759860992432,0.0036021800041198732,,,,,,,,,,0.0038764900527894497
2020-03-04 21:22:27,0.0003054687711927626,0.00013880213101704914,0.00013890624046325684,,,,,,,,,,,,,0.0,0.0,0.00014158439636230468,0.0004049835205078125,3.6120361328125,3.44305859375,7.93941796875,6.72887890625,,
2020-03-04 21:23:00,,,,28.33,8.8,13.9,7.33,0.06685200000000001,0.327086,0.09213299999999999,0.0,0.0025537600517272947,0.0030688199996948243,0.004766890048980713,0.0035915799140930176,,,,,,,,,,0.003944819793105125
2020-03-04 21:23:27,0.00030520836512247724,0.00013895829518636069,0.00013890624046325684,,,,,,,,,,,,,0.0,0.0018666666666666666,0.00010893630981445312,0.000437835693359375,3.403798828125,3.3321181640625,8.0131328125,7.06791015625,,
2020-03-04 21:24:00,,,,28.22,8.8,13.9,7.32,0.07212,0.3354980000000001,0.093186,0.0,0.002547029972076416,0.003079090118408203,0.004755119800567627,0.0036016600131988526,,,,,,,,,,0.004060530103743076
2020-03-04 21:24:27,0.00030526041984558106,0.00013880213101704914,0.000138854185740153,,,,,,,,,,,,,0.0,0.002583331298828125,9.443855285644531e-05,0.0004223442077636719,3.4747314453125,3.454458984375,8.15734765625,7.202658203125,,
2020-03-04 21:25:00,,,,28.02,8.7,13.9,7.33,0.062673,0.324971,0.092179,0.0,0.0025403099060058595,0.0030892200469970705,0.004756249904632568,0.003601860046386719,,,,,,,,,,0.004126210231333971
2020-03-04 21:25:27,0.00030520836512247724,0.00013906253708733453,0.00013901048236423068,,,,,,,,,,,,,0.0,0.00335,8.953094482421875e-05,0.00043528366088867187,3.5522705078125,3.530705078125,8.2563125,6.7569609375,,
2020-03-04 21:26:00,,,,28.01,8.8,13.9,7.33,0.071467,0.324451,0.08894400000000001,0.0,0.002533639907836914,0.0030991499423980713,0.004780550003051758,0.0036015501022338865,,,,,,,,,,0.004088670015335083
2020-03-04 21:26:27,0.00030526041984558106,0.000138854185740153,0.000138854185740153,,,,,,,,,,,,,0.0,0.0026,8.56475830078125e-05,0.0005003890991210938,3.3922109375,3.5110361328125,8.325625,7.29192578125,,
2020-03-04 21:27:00,,,,27.82,8.7,13.9,7.33,0.071576,0.32499700000000004,0.09026,0.0,0.0025401599407196044,0.0030991899967193603,0.004806379795074463,0.0035703799724578857,,,,,,,,,,0.004074510186910629
2020-03-04 21:27:27,0.00030562506781684027,0.0001391666465335422,0.000138854185740153,,,,,,,,,,,,,0.0,0.00285,8.359336853027343e-05,0.0004665508270263672,3.436056640625,3.5145234375,8.256109375,6.7197109375,,
2020-03-04 21:28:00,,,,27.66,8.7,13.9,7.32,0.06648,0.324487,0.08779799999999999,0.0,0.0025335700511932373,0.003099479913711548,0.0048064799308776855,0.0035804500579833982,,,,,,,,,,0.0040640998631715775
2020-03-04 21:28:27,0.00030526041984558106,0.00013911459181043838,0.00013875007629394532,,,,,,,,,,,,,0.0,0.0024999979654947917,8.263206481933594e-05,0.0004647560119628906,3.566265625,3.468767578125,8.1099609375,7.77668359375,,
2020-03-04 21:29:00,,,,27.61,8.7,13.9,7.34,0.06683700000000001,0.323189,0.099169,0.0,0.00254079008102417,0.003099479913711548,0.004818540096282959,0.00357066011428833,,,,,,,,,,0.003979720175266266
2020-03-04 21:29:27,0.0003053124745686849,0.00013911459181043838,0.00013906253708733453,,,,,,,,,,,,,0.0,0.0,8.183860778808593e-05,0.00047311019897460936,3.5456953125,3.5684365234375,8.1328671875,6.86041796875,,
2020-03-04 21:30:00,,,,27.27,8.7,13.9,7.34,0.073536,0.326192,0.0848,0.0,0.0025335400104522705,0.0030996499061584472,0.004768489837646484,0.0036238999366760252,,,,,,,,,,0.003970569930970669
2020-03-04 21:30:27,0.0003054687711927626,0.0001386978891160753,0.0001386978891160753,,,,,,,,,,,,,0.0,0.003416666666666667,8.151817321777343e-05,0.0005267448425292969,3.5091015625,3.5398095703125,8.208046875,7.1720625,,
2020-03-04 21:31:00,,,,27.23,8.7,13.9,7.33,0.067753,0.32279800000000003,0.09081399999999999,0.0,0.002539940118789673,0.003090529918670654,0.004831930160522461,0.0035925300121307374,,,,,,,,,,0.003904670011252165
2020-03-04 21:31:27,0.0003062499894036187,0.00013895829518636069,0.00013906253708733453,,,,,,,,,,,,,0.0,0.0009999979654947916,8.097648620605468e-05,0.0005023880004882813,3.4759072265625,3.5799326171875,8.01333203125,6.918396484375,,
2020-03-04 21:32:00,,,,27.47,8.9,14.0,7.34,0.07176300000000001,0.32015899999999997,0.081537,0.0,0.0025335800647735595,0.0030995399951934816,0.004860479831695557,0.0035821900367736816,,,,,,,,,,0.004006389994174242
2020-03-04 21:32:27,0.00030614587995741105,0.00013901048236423068,0.00013901048236423068,,,,,,,,,,,,,0.0,0.0019166666666666666,8.047866821289063e-05,0.00043187713623046874,3.64474609375,3.540935546875,7.980390625,7.072517578125,,
2020-03-04 21:33:00,,,,27.9,9.0,14.0,7.33,0.07180500000000001,0.322816,0.08390299999999999,0.0,0.0025271699428558348,0.0031085801124572754,0.004834410190582276,0.0035928399562835693,,,,,,,,,,0.004242919851094484
2020-03-04 21:33:27,0.00030541671646965875,0.00013901048236423068,0.00013906253708733453,,,,,,,,,,,,,0.014283331298828125,0.0020666666666666667,8.010482788085937e-05,0.0005071220397949218,3.4925693359375,3.553529296875,8.13475,8.34138671875,,
2020-03-04 21:34:00,,,,27.52,8.8,14.0,7.33,0.063917,0.319391,0.08698700000000001,0.0,0.002520900011062622,0.0031273300647735596,0.004846909999847412,0.003592410087585449,,,,,,,,,,0.0042626699432730675
2020-03-04 21:34:27,0.0003054687711927626,0.000138854185740153,0.00013901048236423068,,,,,,,,,,,,,0.0144,0.0025166666666666666,0.00015369606018066407,0.000518402099609375,3.8754287109375,3.5344580078125,8.3357109375,7.0125859375,,
2020-03-04 21:35:00,,,,27.75,8.9,14.0,7.33,0.07432,0.333919,0.08965899999999999,0.0,0.002521869897842407,0.00311326003074646,0.004859149932861328,0.0035827100276947022,,,,,,,,,,0.004078620113432407
2020-03-04 21:35:27,0.0003060416380564372,0.00013895829518636069,0.000138854185740153,,,,,,,,,,,,,0.011866666666666666,0.002766666666666667,0.00046084022521972656,0.0004898242950439454,3.885494140625,3.54876953125,8.40354296875,8.44483984375,,
2020-03-04 21:36:00,,,,27.7,8.8,14.0,7.32,0.07021899999999999,0.323554,0.078806,0.0,0.002509119987487793,0.0031162900924682616,0.00487274980545044,0.0035719099044799803,,,,,,,,,,0.004041159991174936
2020-03-04 21:36:27,0.0003059375286102295,0.00013911459181043838,0.0001386978891160753,,,,,,,,,,,,,0.008083333333333333,0.00155,0.0008014507293701171,0.000549856185913086,3.9292109375,3.4672060546875,8.507015625,7.14990234375,,
2020-03-04 21:37:00,,,,27.58,8.8,14.0,7.32,0.068521,0.31371699999999997,0.081143,0.0,0.002496880054473877,0.003122770071029663,0.00486014986038208,0.0035831398963928223,,,,,,,,,,0.004005469847470522
2020-03-04 21:37:27,0.0003054687711927626,0.00013895829518636069,0.00013880213101704914,,,,,,,,,,,,,0.00865,0.0025666646321614583,0.0012365283966064454,0.0005294227600097656,3.869220703125,3.46741015625,8.191640625,7.2603828125,,
2020-03-04 21:38:00,,,,27.81,8.9,14.0,7.32,0.069288,0.32920699999999997,0.08553,0.0,0.00249042010307312,0.0031297900676727293,0.004886300086975098,0.003583209991455078,,,,,,,,,,0.0040986198000609875
2020-03-04 21:38:27,0.00030557288063897027,0.000138854185740153,0.00013895829518636069,,,,,,,,,,,,,0.005866664632161458,0.001983331298828125,0.0016131172180175782,0.0004502105712890625,3.899962890625,3.5271640625,8.1081953125,7.8719296875,,
2020-03-04 21:39:00,,,,27.91,9.0,14.0,7.32,0.069375,0.324772,0.08480700000000001,0.0,0.002484489917755127,0.0031460800170898437,0.00488523006439209,0.003572160005569458,,,,,,,,,,0.004079170059412718
2020-03-04 21:39:27,0.0003053124745686849,0.00013895829518636069,0.00013890624046325684,,,,,,,,,,,,,0.0032833333333333334,0.0027,0.0018535423278808593,0.00043133735656738283,4.017244140625,3.5284365234375,8.2654453125,7.3601171875,,
2020-03-04 21:40:00,,,,27.67,8.8,14.0,7.32,0.065964,0.31916700000000003,0.084287,0.0,0.002478140115737915,0.0031558101177215575,0.00487410020828247,0.0035930299758911133,,,,,,,,,,0.004060260020196438
2020-03-04 21:40:27,0.0003053124745686849,0.00013859377966986763,0.0001386978891160753,,,,,,,,,,,,,0.00315,0.00155,0.002157062530517578,0.000495574951171875,3.966271484375,3.547484375,7.99421484375,6.929275390625,,
2020-03-04 21:41:00,,,,27.75,8.8,14.0,7.32,0.06884100000000001,0.325504,0.090541,0.0,0.0024719998836517333,0.0031548299789428713,0.0048503098487854,0.0036147100925445555,,,,,,,,,,0.0041058300994336605
2020-03-04 21:41:27,0.0003054687711927626,0.00013880213101704914,0.00013890624046325684,,,,,,,,,,,,,0.007033333333333333,0.0032833333333333334,0.0023087100982666017,0.0004996604919433594,3.93412890625,3.35451171875,8.1958046875,8.0973125,,
2020-03-04 21:42:00,,,,27.69,8.9,14.0,7.32,0.079452,0.333603,0.091356,0.0,0.0024585199356079103,0.003165280103683472,0.004887760162353516,0.003582770109176636,,,,,,,,,,0.004256629850715399
2020-03-04 21:42:27,0.0003057812319861518,0.00013901048236423068,0.00013843748304578993,,,,,,,,,,,,,0.006983333333333334,0.001383331298828125,0.0023422183990478517,0.0005287456512451171,3.891234375,3.4436083984375,8.1520390625,7.374328125,,
2020-03-04 21:43:00,,,,27.66,8.8,14.0,7.31,0.065891,0.31512799999999996,0.089053,0.0,0.0024521400928497316,0.003184070110321045,0.004912330150604248,0.00358351993560791,,,,,,,,,,0.0042675998993217945
2020-03-04 21:43:27,0.000306093692779541,0.00013911459181043838,0.00013890624046325684,,,,,,,,,,,,,0.0072,0.0022666646321614584,0.002283876419067383,0.0004681415557861328,3.97049609375,3.4194716796875,8.380671875,6.919931640625,,
2020-03-04 21:44:00,,,,27.72,8.9,14.0,7.31,0.06763200000000001,0.321369,0.08357600000000001,0.0,0.00243939995765686,0.003195310115814209,0.0049137802124023435,0.00358351993560791,,,,,,,,,,0.0040769800543785095
2020-03-04 21:44:27,0.00030557288063897027,0.00013890624046325684,0.00013880213101704914,,,,,,,,,,,,,0.006516666666666666,0.00275,0.0021470279693603517,0.00045833969116210936,4.009390625,3.464548828125,8.395984375,7.01993359375,,
2020-03-04 21:45:00,,,,27.74,8.9,14.1,7.31,0.06982899999999999,0.323365,0.085361,0.0,0.0024392800331115723,0.003205480098724365,0.004914060115814209,0.00358351993560791,,,,,,,,,,0.004140410106629133
2020-03-04 21:45:27,0.00030489577187432185,0.000138854185740153,0.00013875007629394532,,,,,,,,,,,,,0.007166666666666667,0.0023833333333333332,0.0020161914825439454,0.00046820831298828125,3.95184765625,3.42963671875,8.52390234375,6.724033203125,,
2020-03-04 21:46:00,,,,27.75,8.8,14.1,7.31,0.063662,0.321286,0.079964,0.0,0.0024329299926757813,0.0032154300212860107,0.004928909778594971,0.0035837600231170656,,,,,,,,,,0.004119540099054575
2020-03-04 21:46:27,0.0003054687711927626,0.00013890624046325684,0.00013895829518636069,,,,,,,,,,,,,0.0,0.002333331298828125,0.0018362712860107422,0.00045340538024902344,3.924625,3.4391748046875,8.169421875,8.0493671875,,
2020-03-04 21:47:00,,,,27.91,8.9,14.1,7.31,0.067393,0.31923,0.092167,0.0,0.0024327399730682373,0.003216540098190308,0.004927619934082032,0.0035732901096343994,,,,,,,,,,0.004110290203243494
2020-03-04 21:47:27,0.00030572917726304796,0.000138854185740153,0.00013880213101704914,,,,,,,,,,,,,0.0,0.00345,0.0015719757080078125,0.0004969482421875,3.727814453125,3.467099609375,8.07948828125,6.899775390625,,
2020-03-04 21:48:00,,,,27.97,8.9,14.1,7.31,0.069252,0.327095,0.08976,0.0,0.002431380033493042,0.003209660053253174,0.004957980155944825,0.0035417900085449217,,,,,,,,,,0.00399842020124197
2020-03-04 21:48:27,0.0003053124745686849,0.00013895829518636069,0.00013875007629394532,,,,,,,,,,,,,0.0,0.0020166666666666666,0.0010001945495605468,0.0004773101806640625,3.621287109375,3.407673828125,8.2452734375,7.119734375,,
2020-03-04 21:49:00,,,,27.87,8.9,14.1,7.31,0.069944,0.32282299999999997,0.08887200000000002,0.0,0.002425110101699829,0.003223560094833374,0.004942590236663818,0.003584280014038086,,,,,,,,,,0.0040404400788247585
2020-03-04 21:49:27,0.0003054687711927626,0.000138854185740153,0.0001386978891160753,,,,,,,,,,,,,0.0,0.0028166666666666665,0.000633230209350586,0.0004753093719482422,3.53751953125,3.509583984375,8.10032421875,7.419880859375,,
2020-03-04 21:50:00,,,,28.21,9.0,14.1,7.31,0.06790399999999999,0.325432,0.088478,0.0,0.0024114799499511718,0.003245609998703003,0.004955319881439209,0.003584389925003052,,,,,,,,,,0.004167669918388128
2020-03-04 21:50:27,0.00030557288063897027,0.000138854185740153,0.000138854185740153,,,,,,,,,,,,,0.0,0.0036999979654947918,0.0003248405456542969,0.0005128974914550781,3.514541015625,3.583240234375,8.287796875,8.624078125,,
2020-03-04 21:51:00,,,,28.94,9.3,14.1,7.23,0.068407,0.321522,0.09219799999999999,0.0,0.002417449951171875,0.003249459981918335,0.004955900192260742,0.0035757899284362795,,,,,,,,,,0.004168559797108173
2020-03-04 21:51:27,0.00030458331108093264,0.00013895829518636069,0.00013890624046325684,,,,,,,,,,,,,0.0,0.0019333333333333333,0.00018669509887695313,0.0005717144012451172,3.505908203125,3.44494140625,8.13969921875,8.08531640625,,
2020-03-04 21:52:00,,,,28.5,9.1,14.1,7.23,0.07239799999999999,0.32502099999999995,0.084287,0.0,0.0024103701114654543,0.0032639400959014893,0.0049547901153564455,0.003588870048522949,,,,,,,,,,0.0040742699056863785
2020-03-04 21:52:27,0.00030562506781684027,0.00013859377966986763,0.00013875007629394532,,,,,,,,,,,,,0.0,0.0026499979654947916,0.00012901115417480468,0.0004903392791748047,3.6104765625,3.4570625,8.379796875,8.05671484375,,
2020-03-04 21:53:00,,,,28.05,9.0,14.1,7.29,0.069358,0.324483,0.08404299999999999,0.0,0.002397010087966919,0.003279010057449341,0.004964759826660156,0.003581010103225708,,,,,,,,,,0.003991339821368456
2020-03-04 21:53:27,0.00030489577187432185,0.0001386978891160753,0.00013880213101704914,,,,,,,,,,,,,0.0,0.0022166666666666667,0.00010271263122558594,0.0004736614227294922,3.5797412109375,3.5041787109375,8.4017421875,7.46826171875,,
2020-03-04 21:54:00,,,,28.02,9.0,14.1,7.3,0.068896,0.320524,0.086729,0.0,0.0024077498912811277,0.0032761600017547606,0.00493818998336792,0.0036052699089050293,,,,,,,,,,0.003973590210080147
2020-03-04 21:54:27,0.0003059375286102295,0.00013895829518636069,0.00013859377966986763,,,,,,,,,,,,,0.0,0.004266666666666667,9.15679931640625e-05,0.0004984817504882813,3.4199306640625,3.557650390625,8.28275390625,6.821318359375,,
2020-03-04 21:55:00,,,,27.88,8.9,14.1,7.3,0.065558,0.321551,0.08451399999999999,0.0,0.00239355993270874,0.0032927699089050294,0.004974740028381348,0.003565900087356567,,,,,,,,,,0.004083740059286356
2020-03-04 21:55:27,0.0003054687711927626,0.00013890624046325684,0.00013906253708733453,,,,,,,,,,,,,0.0,0.0030999979654947915,8.721160888671874e-05,0.0005272388458251953,3.505970703125,3.5481591796875,8.10934375,7.423837890625,,
2020-03-04 21:56:00,,,,27.94,8.9,14.1,7.31,0.068919,0.321219,0.09653,0.0,0.0023988099098205566,0.003289560079574585,0.004973579883575439,0.003568399906158447,,,,,,,,,,0.004047269932925701
2020-03-04 21:56:27,0.00030614587995741105,0.00013875007629394532,0.00013875007629394532,,,,,,,,,,,,,0.0,0.004283331298828125,8.38623046875e-05,0.00040852737426757814,3.46819140625,3.478197265625,7.97715625,6.864130859375,,
2020-03-04 21:57:00,,,,28.01,9.0,14.1,7.3,0.068608,0.313502,0.082941,0.0,0.0023977200984954834,0.0032958199977874757,0.004972469806671142,0.003582129955291748,,,,,,,,,,0.003981700167059898
2020-03-04 21:57:27,0.00030567712253994414,0.000138854185740153,0.00013895829518636069,,,,,,,,,,,,,0.0,0.0020833333333333333,8.230972290039063e-05,0.000452606201171875,3.585798828125,3.4473291015625,8.04100390625,7.27187890625,,
2020-03-04 21:58:00,,,,27.96,8.9,14.1,7.3,0.061657,0.31137,0.092539,0.0,0.0023979499340057372,0.003297990083694458,0.004984049797058105,0.0035629398822784424,,,,,,,,,,0.003959899768233299
2020-03-04 21:58:27,0.0003054687711927626,0.00013890624046325684,0.00013901048236423068,,,,,,,,,,,,,0.0,0.00275,8.126449584960938e-05,0.0005281391143798828,3.548888671875,3.3841328125,7.9004921875,7.064072265625,,
2020-03-04 21:59:00,,,,28.04,8.9,14.1,7.3,0.069961,0.31970099999999996,0.07739399999999999,0.0,0.002404390096664429,0.0033099899291992186,0.004997519969940185,0.0035746700763702394,,,,,,,,,,0.003949650097638369
2020-03-04 21:59:27,0.00030489577187432185,0.00013880213101704914,0.00013901048236423068,,,,,,,,,,,,,0.0,0.003683331298828125,8.060836791992188e-05,0.0005164260864257812,3.674640625,3.4206796875,7.9021484375,7.06530078125,,
2020-03-04 22:00:00,,,,28.09,8.9,14.1,7.3,0.069342,0.31973900000000005,0.085904,0.0,0.0023911099433898924,0.003311079978942871,0.005044099807739258,0.003575730085372925,,,,,,,,,,0.004065089859068394
2020-03-04 22:00:27,0.00030479166242811416,0.00013880213101704914,0.00013906253708733453,,,,,,,,,,,,,0.0,0.002633331298828125,8.038520812988282e-05,0.0003799018859863281,3.6300185546875,3.545505859375,7.99076171875,8.2275234375,,
2020-03-04 22:01:00,,,,27.93,8.9,14.2,7.3,0.06608499999999999,0.32968000000000003,0.087851,0.0,0.002398000001907349,0.0033208699226379393,0.005009389877319336,0.00356633996963501,,,,,,,,,,0.004099640063941479
2020-03-04 22:01:27,0.00030583328670925566,0.00013906253708733453,0.00013890624046325684,,,,,,,,,,,,,0.0,0.0028166666666666665,8.012199401855468e-05,0.00040676307678222655,3.593740234375,3.40291015625,8.18649609375,7.1710703125,,
2020-03-04 22:02:00,,,,27.96,8.9,14.2,7.3,0.065441,0.318249,0.090212,0.0,0.002391819953918457,0.0033309400081634522,0.005021599769592286,0.0035784800052642823,,,,,,,,,,0.003987989854067564
2020-03-04 22:02:27,0.00030661463737487795,0.00013906253708733453,0.000138854185740153,,,,,,,,,,,,,0.0,0.0029666666666666665,7.970428466796874e-05,0.00041823959350585936,3.6010947265625,3.482935546875,8.33058203125,7.34551171875,,
2020-03-04 22:03:00,,,,27.97,8.9,14.2,7.3,0.070705,0.31656,0.081391,0.0,0.0023918399810791014,0.0033209900856018067,0.004994719982147217,0.003578119993209839,,,,,,,,,,0.003966609947383404
2020-03-04 22:03:27,0.00030614587995741105,0.000138854185740153,0.00013895829518636069,,,,,,,,,,,,,0.014433331298828124,0.0012166646321614583,7.917022705078126e-05,0.0005388870239257812,3.66206640625,3.5131787109375,8.41362890625,6.7942578125,,
2020-03-04 22:04:00,,,,27.82,8.8,14.2,7.3,0.065131,0.319563,0.09001700000000001,0.0,0.002392390012741089,0.0033287599086761475,0.005022240161895752,0.003569080114364624,,,,,,,,,,0.003868869971483946
2020-03-04 22:04:27,0.0003057812319861518,0.000138854185740153,0.00013906253708733453,,,,,,,,,,,,,0.013166666666666667,0.00345,0.00012363433837890624,0.0004364967346191406,3.94823046875,3.5370615234375,8.18241796875,7.304140625,,
2020-03-04 22:05:00,,,,27.95,8.9,14.2,7.3,0.065967,0.324837,0.095291,0.0,0.0023936600685119627,0.003322119951248169,0.004982550144195557,0.0036008899211883547,,,,,,,,,,0.0038654699455946684
2020-03-04 22:05:27,0.00030562506781684027,0.0001391666465335422,0.000138854185740153,,,,,,,,,,,,,0.010983331298828124,0.005016666666666667,0.00038875579833984374,0.0004687652587890625,3.949337890625,3.454453125,8.0795234375,6.955439453125,,
2020-03-04 22:06:00,,,,28.01,8.9,14.2,7.3,0.06854099999999999,0.31929,0.082777,0.0,0.002395679950714111,0.0033254399299621584,0.005009429931640625,0.0035903799533843995,,,,,,,,,,0.0038882000371813774
2020-03-04 22:06:27,0.00030541671646965875,0.00013880213101704914,0.00013880213101704914,,,,,,,,,,,,,0.009416666666666667,0.003383331298828125,0.0007278709411621093,0.0005339813232421875,3.950103515625,3.4849365234375,8.225453125,7.176052734375,,
2020-03-04 22:07:00,,,,27.92,8.8,14.2,7.3,0.065405,0.315138,0.09528,0.0,0.0023892099857330323,0.0033106799125671386,0.005023379802703857,0.00358024001121521,,,,,,,,,,0.004000119864940643
2020-03-04 22:07:27,0.00030526041984558106,0.00013880213101704914,0.00013895829518636069,,,,,,,,,,,,,0.00695,0.0019666646321614585,0.0011061744689941405,0.0005809555053710938,4.030904296875,3.577470703125,8.025578125,7.459423828125,,
2020-03-04 22:08:00,,,,28.06,8.9,14.2,7.29,0.071702,0.313003,0.084299,0.0,0.002389970064163208,0.0033061599731445315,0.005036240100860596,0.0035696399211883546,,,,,,,,,,0.004005210008472204
2020-03-04 22:08:27,0.00030520836512247724,0.00013864583439297148,0.00013890624046325684,,,,,,,,,,,,,0.003233331298828125,0.0031166666666666665,0.001446563720703125,0.0004608802795410156,3.99584375,3.4491748046875,7.949765625,7.25377734375,,
2020-03-04 22:09:00,,,,28.03,8.9,14.2,7.3,0.066118,0.325853,0.091304,0.0,0.0023844900131225586,0.0033136000633239744,0.005036499977111817,0.0035906100273132326,,,,,,,,,,0.004023170098662376
2020-03-04 22:09:27,0.0003054687711927626,0.00013864583439297148,0.00013895829518636069,,,,,,,,,,,,,0.005916666666666666,0.004316666666666667,0.0018133888244628907,0.0004552192687988281,3.87312109375,3.463796875,8.0738515625,7.066779296875,,
